mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.23923702239990235,0.004999508947937322,0.002599763870239258,0.0004902149770370602,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.7489078799742188,0.8111527535747536,0.8041942183285195,0.8123522952424148,0.775691676016328,0.790459764627247,0.024660792632146274,23,0.8468271824496909,0.854849490343988,0.8886843236017282,0.8551866749421118,0.850640650736435,0.8592376644147908,0.015037958847177192
0.25356407165527345,0.020970936607397826,0.002400112152099609,0.0004887559099846706,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.7489078799742188,0.8111527535747536,0.8041942183285195,0.8123522952424148,0.775691676016328,0.790459764627247,0.024660792632146274,23,0.8468271824496909,0.854849490343988,0.8886843236017282,0.8551866749421118,0.850640650736435,0.8592376644147908,0.015037958847177192
0.04195470809936523,0.0043360666169749125,0.0030009269714355467,0.0010958449872122853,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,195,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.043805408477783206,0.005382486263889103,0.002397918701171875,0.0004856832031760444,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.677985724857368,0.7315533169415867,0.6637702609152324,0.697810985653243,0.7270654794585949,0.699637153565205,0.026568807984852377,191,0.7062659640495572,0.6882728390346375,0.7090529588694469,0.7005427776849442,0.7034595736554391,0.7015188226588049,0.007203802054720068
0.048398399353027345,0.00496243412582733,0.002201271057128906,0.0003999721168262581,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.7117280561457116,0.7806330715428136,0.711877252870545,0.7468907402544699,0.7474159127258839,0.7397090067078848,0.025858433424099502,179,0.747433816332864,0.7256063354897234,0.7466296459860114,0.7378762741400301,0.7487989663650905,0.741269007662744,0.008720911965921608
0.051600980758666995,0.002153680342817508,0.002999544143676758,0.0012670815086188215,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.7110536869494641,0.7806330715428136,0.711877252870545,0.7506325941132941,0.7474159127258839,0.7403225036404001,0.026257769229224036,175,0.766960683679072,0.7256063354897234,0.7466296459860114,0.7372033969110311,0.7503327086963788,0.7453465541524433,0.013781624720573541
0.06120429039001465,0.0057408007120644195,0.0025983810424804687,0.0004878201813074268,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.7139719748872073,0.7806330715428136,0.6963906328328282,0.7506325941132941,0.7688883053639207,0.7421033157480128,0.032111518362403134,163,0.7689062089709008,0.7256063354897234,0.7481081855291114,0.7372033969110311,0.765464240528992,0.7490576734859518,0.016459225117503525
0.06921901702880859,0.010223353957225805,0.0032149314880371093,0.000764784557706482,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.6941467140913323,0.7898355255305435,0.6963906328328282,0.7629025327636009,0.7606586140221051,0.7407868038480819,0.038564463893781854,172,0.7593501587453152,0.7369035114941158,0.7481081855291114,0.7477337017497793,0.7652031462605333,0.751459740755771,0.009880688137447125
0.09183874130249023,0.015822470201392984,0.004199075698852539,0.003430909842747525,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.6941467140913323,0.7940249695638681,0.6963906328328282,0.7629025327636009,0.7606586140221051,0.7416246926547468,0.03965124028050141,166,0.7593501587453152,0.7435994605046431,0.7481081855291114,0.7477337017497793,0.7687943114272756,0.7535171635912249,0.009257228392274514
0.08409371376037597,0.004621862964170626,0.002600955963134766,0.0008005738662193327,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.692350385524337,0.7898355255305435,0.6963906328328282,0.7516053567592085,0.7606586140221051,0.7381681029338045,0.03794871716889283,183,0.7670934687641737,0.7369035114941158,0.7481081855291114,0.7476218042061541,0.7672605690959873,0.7533975078179085,0.011942792064306191
0.11425752639770508,0.01744102513584724,0.0018013954162597657,0.000981010339714431,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.692350385524337,0.7898355255305435,0.6963906328328282,0.7516053567592085,0.776145234059822,0.7412654269413479,0.04022187960136707,168,0.7670934687641737,0.7369035114941158,0.7481081855291114,0.7476218042061541,0.788638967797379,0.7576731875581868,0.01828398347589493
0.1118232250213623,0.0030973464986477307,0.002398824691772461,0.0004914591193136641,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",0.692350385524337,0.7898355255305435,0.698634551574324,0.7516053567592085,0.776145234059822,0.741714210689647,0.039728164687907117,165,0.7670934687641737,0.7369035114941158,0.7570674488553627,0.7476218042061541,0.788638967797379,0.7594650402234371,0.017688099018402483
0.12742953300476073,0.01544125047799973,0.003610992431640625,0.0022655611167133583,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",0.692350385524337,0.785944474946886,0.698634551574324,0.7516053567592085,0.776145234059822,0.7409360005729155,0.03880531568398058,170,0.7670934687641737,0.745656883340097,0.7570674488553627,0.7476218042061541,0.788638967797379,0.7612157145926333,0.01568861082824221
0.15998444557189942,0.008521798138545549,0.0016003131866455078,0.0013567403042066678,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.692350385524337,0.785944474946886,0.698634551574324,0.7516053567592085,0.776145234059822,0.7409360005729155,0.03880531568398058,170,0.7670934687641737,0.7500522188536918,0.7570674488553627,0.7476218042061541,0.788638967797379,0.7620947816953523,0.014895268785176365
0.16140966415405272,0.012198223828156884,0.0026026248931884767,0.0008014707182834961,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.6954178701869137,0.785944474946886,0.6966890262824951,0.7516053567592085,0.776145234059822,0.7411603924470651,0.03849345715512213,169,0.7773059845790266,0.7500522188536918,0.7593680623522954,0.7476218042061541,0.7871052254660906,0.7642906590914517,0.015457807080294697
0.18997435569763182,0.017535853758817475,0.004790115356445313,0.004112363358623735,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.6915268196032561,0.7967164784798644,0.6966890262824951,0.7516053567592085,0.7626041393139338,0.7398283640877515,0.040218733740611384,177,0.7837214437468669,0.7972610465255067,0.7593680623522954,0.7476218042061541,0.7964777637201309,0.7768900241101908,0.020044820935696494
0.18230528831481935,0.017171123470290303,0.003226566314697266,0.0024295373673334443,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.6902556635076746,0.8007567257883554,0.698634551574324,0.7548220381466186,0.7626041393139338,0.7414146236661814,0.04146712720553309,167,0.7680289322288798,0.8058085268912177,0.7570674488553627,0.7671859707335704,0.7964777637201309,0.7789137284858324,0.018788850630742596
0.18716073036193848,0.00992102510101439,0.0012001514434814454,0.0009799199833262506,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.6902556635076746,0.8049461698216801,0.698634551574324,0.7537000787758708,0.7616313766680195,0.7418335680695136,0.04252623441292814,164,0.7680289322288798,0.8125044759017449,0.7570674488553627,0.7560946862094484,0.7949440213888426,0.7777279129168557,0.022337077800631117
0.20422830581665039,0.010185882522304446,0.0012010097503662109,0.0009806211586407645,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.6902556635076746,0.8007567257883554,0.722201666229023,0.7548220381466186,0.7616313766680195,0.7459334940679382,0.037401168267070135,153,0.7680289322288798,0.8058085268912177,0.7923808216562032,0.7671859707335704,0.7964777637201309,0.7859764030460005,0.015619221140468768
0.20637450218200684,0.009335907219858077,0.0,0.0,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.6853918502781027,0.8007567257883554,0.6924995822491705,0.7527273161299565,0.7616313766680195,0.7386013702227209,0.04370317983220447,182,0.7780355565634625,0.8058085268912177,0.7602662266357929,0.7614627843689575,0.7949440213888426,0.7801034231696546,0.018034741841023376
0.22162866592407227,0.012395727509004575,0.0036125659942626955,0.002356347213447709,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.6915268196032561,0.8007567257883554,0.6955670669117472,0.7538492755007044,0.7616313766680195,0.7406662528944166,0.04164808258005018,173,0.7837214437468669,0.8058085268912177,0.7602662266357929,0.7725540688930796,0.7964777637201309,0.7837656059774176,0.01628134306760559
0.22420835494995117,0.008723369408508234,0.0012215137481689452,0.0009975560604144457,,gini,20,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 20}",0.6915268196032561,0.8007567257883554,0.6955670669117472,0.7538492755007044,0.7616313766680195,0.7406662528944166,0.04164808258005018,173,0.7837214437468669,0.8058085268912177,0.7602662266357929,0.7725540688930796,0.7949440213888426,0.78345885751116,0.016051779988227745
0.2405702590942383,0.01157361427538728,0.002200031280517578,0.000398712304876602,,gini,21,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 21}",0.6915268196032561,0.8007567257883554,0.7265403069871811,0.7506325941132941,0.7616313766680195,0.7462175646320213,0.03635896105958201,133,0.7837214437468669,0.8058085268912177,0.7948306318779689,0.7529899023656633,0.7949440213888426,0.7864589052541119,0.018133718371223503
0.22711024284362794,0.02679070631928814,0.001427459716796875,0.0011670865989814182,,gini,22,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 22}",0.6915268196032561,0.8007567257883554,0.7223508629538565,0.7507817908381276,0.7616313766680195,0.745409515170323,0.036852056070486326,155,0.7837214437468669,0.8058085268912177,0.7964956673271109,0.7742564035234301,0.7964777637201309,0.7913519610417513,0.011065321908172845
0.2244570732116699,0.014168836969028969,0.0044231414794921875,0.002585184339925934,,gini,23,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 23}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7538492755007044,0.7616313766680195,0.7466365090353538,0.03658730971279074,131,0.7837214437468669,0.8058085268912177,0.7964956673271109,0.7725540688930796,0.7949440213888426,0.7907047456494235,0.011470344481727157
0.2314459800720215,0.020608133439730253,0.0024003505706787108,0.0004905050597640763,,gini,24,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 24}",0.6915268196032561,0.8007567257883554,0.7223508629538565,0.7507817908381276,0.7616313766680195,0.745409515170323,0.036852056070486326,155,0.7837214437468669,0.8058085268912177,0.7964956673271109,0.7742564035234301,0.7949440213888426,0.7910452125754937,0.010939518417089069
0.23511476516723634,0.008050428942486205,0.0026123523712158203,0.0023540407269322483,,gini,25,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 25}",0.6915268196032561,0.8007567257883554,0.7223508629538565,0.7507817908381276,0.7637260986846817,0.7458284595736555,0.03704548839530652,154,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.8003121195483518,0.7930390776061685,0.012004095390990581
0.23367295265197754,0.018182263538892022,0.001200389862060547,0.0009801143844100175,,gini,26,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 26}",0.6863646129240171,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7449905707669905,0.0380536293903125,157,0.7744443913967199,0.8058085268912177,0.7964956673271109,0.7742564035234301,0.7964777637201309,0.789496550571722,0.012826808813653006
0.24221367835998536,0.007538923007313377,0.0018006324768066405,0.0009796875655331719,,gini,27,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 27}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23025951385498047,0.010685319848085321,0.0013482093811035157,0.000771973254873994,,gini,28,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 28}",0.7126232364947125,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7502422954811296,0.030702221031704086,124,0.8236166479673439,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.8002512472846197,0.015921755587750892
0.24108619689941407,0.009568922239471549,0.002420806884765625,0.0029780015516462062,,gini,29,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 29}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.22628531455993653,0.015268135994851825,0.0028005599975585937,0.0007491191824734607,,gini,30,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 30}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.2331556797027588,0.0163808291586577,0.0020551681518554688,0.0005504307314040082,,gini,31,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 31}",0.6863646129240171,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7449905707669905,0.0380536293903125,157,0.7744443913967199,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.790416795970495,0.013446049259804936
0.23876447677612306,0.011955532854916347,0.0028292179107666016,0.002734038688714654,,gini,32,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 32}",0.6863646129240171,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7449905707669905,0.0380536293903125,157,0.7744443913967199,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.790416795970495,0.013446049259804936
0.2341785430908203,0.01747680538443948,0.0016753196716308594,0.0008503248997914374,,gini,33,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 33}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23474516868591308,0.01074351408032288,0.0034133434295654298,0.002795950820090995,,gini,34,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 34}",0.6863646129240171,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7449905707669905,0.0380536293903125,157,0.7744443913967199,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.790416795970495,0.013446049259804936
0.24672393798828124,0.012417031456780612,0.002277565002441406,0.00038059818724644275,,gini,35,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 35}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23911609649658203,0.020812170266040236,0.0014256954193115235,0.001213569185679975,,gini,36,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 36}",0.6863646129240171,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7449905707669905,0.0380536293903125,157,0.7744443913967199,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.790416795970495,0.013446049259804936
0.23126792907714844,0.014050540246392086,0.0030201435089111327,0.002720517675256948,,gini,37,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 37}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.24139604568481446,0.013830732009043875,0.001601266860961914,0.0014979435863522808,,gini,38,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 38}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.2318476676940918,0.012466127432322869,0.0030136585235595705,0.0010849380976858437,,gini,39,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 39}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.22956562042236328,0.011453813840000838,0.002199077606201172,0.0011655419390338732,,gini,40,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 40}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.2370394229888916,0.01303153187423087,0.0032225131988525392,0.0026805143190526686,,gini,41,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 41}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23388028144836426,0.007093156657773465,0.0006216049194335937,0.0008119017027040859,,gini,42,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 42}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.24358749389648438,0.01639413041686332,0.0019993305206298826,0.001263764718427384,,gini,43,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 43}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23208823204040527,0.019639497981396012,0.002399444580078125,0.0011997228586046967,,gini,44,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 44}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.24426169395446778,0.009470510395516833,0.0016825199127197266,0.0009842683148840485,,gini,45,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 45}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23596959114074706,0.012386343470877345,0.0023985385894775392,0.0004905260813112007,,gini,46,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 46}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.23593039512634278,0.01920418494075202,0.003400278091430664,0.0008012296684808405,,gini,47,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 47}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.24182991981506347,0.018769203865008886,0.002936124801635742,0.0013932134623543357,,gini,48,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 48}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
0.24580888748168944,0.025404863682699445,0.0032289505004882814,0.00245556861221792,,gini,49,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 49}",0.6915268196032561,0.8007567257883554,0.7254183476164332,0.7507817908381276,0.7616313766680195,0.7460230121028384,0.036486802076389345,134,0.7837214437468669,0.8058085268912177,0.8010968943209757,0.7742564035234301,0.7964777637201309,0.7922722064405243,0.011631667953944734
